#stream writer is opened
#    lat    lon    ele    time    hdop    sat    fix    
50.533764  30.484428  125.000000  2016-10-29 16:11:47   0.8  10  3d  
50.533554  30.484398  125.000000  2016-10-29 16:11:48   0.8  10  3d  
50.533554  30.484398  125.000000  2016-10-29 16:11:48   0.8  10  3d  
50.533344  30.484367  125.000000  2016-10-29 16:11:49   0.8  10  3d  
50.533344  30.484367  125.000000  2016-10-29 16:11:49   0.8  10  3d  
50.533131  30.484337  125.000000  2016-10-29 16:11:50   0.8  10  3d  
50.533131  30.484337  125.000000  2016-10-29 16:11:50   0.8  10  3d  
50.532913  30.484308  126.000000  2016-10-29 16:11:51   0.8  10  3d  
50.532913  30.484308  126.000000  2016-10-29 16:11:51   0.8  10  3d  
50.532703  30.484278  126.000000  2016-10-29 16:11:52   0.8  10  3d  
50.532703  30.484278  126.000000  2016-10-29 16:11:52   0.8  10  3d  
50.532490  30.484249  126.000000  2016-10-29 16:11:53   0.8  10  3d  
50.532490  30.484249  126.000000  2016-10-29 16:11:53   0.8  10  3d  
50.532280  30.484221  126.000000  2016-10-29 16:11:54   0.8  10  3d  
50.532280  30.484221  126.000000  2016-10-29 16:11:54   0.8  10  3d  
50.532070  30.484190  125.000000  2016-10-29 16:11:55   0.8  10  3d  
50.532070  30.484190  125.000000  2016-10-29 16:11:55   0.8  10  3d  
50.531857  30.484163  125.000000  2016-10-29 16:11:56   0.8  10  3d  
50.531857  30.484163  125.000000  2016-10-29 16:11:56   0.8  10  3d  
50.531643  30.484137  125.000000  2016-10-29 16:11:57   0.8  10  3d  
50.531643  30.484137  125.000000  2016-10-29 16:11:57   0.8  10  3d  
50.531429  30.484116  125.000000  2016-10-29 16:11:58   0.8  10  3d  
50.531429  30.484116  125.000000  2016-10-29 16:11:58   0.8  10  3d  
50.531216  30.484095  125.000000  2016-10-29 16:11:59   0.8  10  3d  
50.531216  30.484095  125.000000  2016-10-29 16:11:59   0.8  10  3d  
50.531002  30.484074  125.000000  2016-10-29 16:12:00   0.8  10  3d  
50.531002  30.484074  125.000000  2016-10-29 16:12:00   0.8  10  3d  
50.530788  30.484053  125.000000  2016-10-29 16:12:01   0.8  10  3d  
50.530788  30.484053  125.000000  2016-10-29 16:12:01   0.8  10  3d  
50.530575  30.484030  125.000000  2016-10-29 16:12:02   0.8  11  3d  
50.530575  30.484030  125.000000  2016-10-29 16:12:02   0.8  0  3d  
50.530365  30.484011  125.000000  2016-10-29 16:12:03   0.8  0  3d  
50.530365  30.484011  125.000000  2016-10-29 16:12:03   0.8  11  3d  
50.530151  30.483992  125.000000  2016-10-29 16:12:04   0.8  11  3d  
50.530151  30.483992  125.000000  2016-10-29 16:12:04   0.8  11  3d  
50.529942  30.483978  125.000000  2016-10-29 16:12:05   0.8  11  3d  
50.529942  30.483978  125.000000  2016-10-29 16:12:05   0.8  11  3d  
50.529732  30.483963  125.000000  2016-10-29 16:12:06   0.8  11  3d  
50.529732  30.483963  125.000000  2016-10-29 16:12:06   0.8  11  3d  
50.529526  30.483950  125.000000  2016-10-29 16:12:07   0.8  11  3d  
50.529526  30.483950  125.000000  2016-10-29 16:12:07   0.8  11  3d  
50.529316  30.483934  125.000000  2016-10-29 16:12:08   0.8  11  3d  
50.529316  30.483934  125.000000  2016-10-29 16:12:08   0.8  11  3d  
50.529114  30.483921  125.000000  2016-10-29 16:12:09   0.8  11  3d  
50.529114  30.483921  125.000000  2016-10-29 16:12:09   0.8  11  3d  
50.528912  30.483906  125.000000  2016-10-29 16:12:10   0.8  11  3d  
50.528912  30.483906  125.000000  2016-10-29 16:12:10   0.8  11  3d  
50.528713  30.483892  125.000000  2016-10-29 16:12:11   0.8  11  3d  
50.528713  30.483892  125.000000  2016-10-29 16:12:11   0.8  11  3d  
50.528515  30.483877  125.000000  2016-10-29 16:12:12   0.8  11  3d  
50.528515  30.483877  125.000000  2016-10-29 16:12:12   0.8  11  3d  
50.528316  30.483866  126.000000  2016-10-29 16:12:13   0.8  11  3d  
50.528316  30.483866  126.000000  2016-10-29 16:12:13   0.8  11  3d  
50.528122  30.483854  126.000000  2016-10-29 16:12:14   0.8  11  3d  
50.528122  30.483854  126.000000  2016-10-29 16:12:14   0.8  11  3d  
50.527931  30.483845  126.000000  2016-10-29 16:12:15   0.8  11  3d  
50.527931  30.483845  126.000000  2016-10-29 16:12:15   0.8  11  3d  
50.527748  30.483835  125.000000  2016-10-29 16:12:16   0.8  11  3d  
50.527748  30.483835  125.000000  2016-10-29 16:12:16   0.8  11  3d  
50.527565  30.483828  125.000000  2016-10-29 16:12:17   2.4  11  3d  
50.527565  30.483828  125.000000  2016-10-29 16:12:17   2.4  11  3d  
50.527390  30.483822  125.000000  2016-10-29 16:12:18   2.4  11  3d  
50.527390  30.483822  125.000000  2016-10-29 16:12:18   2.4  11  3d  
50.527218  30.483816  124.000000  2016-10-29 16:12:19   1.2  11  3d  
50.527218  30.483816  124.000000  2016-10-29 16:12:19   1.2  11  3d  
50.527046  30.483801  124.000000  2016-10-29 16:12:20   0.8  11  3d  
50.527046  30.483801  124.000000  2016-10-29 16:12:20   0.8  11  3d  
50.526882  30.483788  124.000000  2016-10-29 16:12:21   0.8  11  3d  
50.526882  30.483788  124.000000  2016-10-29 16:12:21   0.8  11  3d  
50.526722  30.483778  124.000000  2016-10-29 16:12:22   0.8  11  3d  
50.526722  30.483778  124.000000  2016-10-29 16:12:22   0.8  11  3d  
50.526562  30.483774  124.000000  2016-10-29 16:12:23   0.8  11  3d  
50.526562  30.483774  124.000000  2016-10-29 16:12:23   0.8  11  3d  
50.526402  30.483768  123.000000  2016-10-29 16:12:24   0.8  11  3d  
50.526402  30.483768  123.000000  2016-10-29 16:12:24   0.8  11  3d  
50.526249  30.483763  123.000000  2016-10-29 16:12:25   0.8  11  3d  
50.526249  30.483763  123.000000  2016-10-29 16:12:25   0.8  11  3d  
50.526093  30.483757  122.000000  2016-10-29 16:12:26   0.8  11  3d  
50.526093  30.483757  122.000000  2016-10-29 16:12:26   0.8  11  3d  
50.525940  30.483749  122.000000  2016-10-29 16:12:27   0.8  11  3d  
50.525940  30.483749  122.000000  2016-10-29 16:12:27   0.8  11  3d  
50.525795  30.483736  122.000000  2016-10-29 16:12:28   0.8  11  3d  
50.525795  30.483736  122.000000  2016-10-29 16:12:28   0.8  11  3d  
50.525650  30.483723  121.000000  2016-10-29 16:12:29   0.8  11  3d  
50.525650  30.483723  121.000000  2016-10-29 16:12:29   0.8  11  3d  
50.525517  30.483709  121.000000  2016-10-29 16:12:30   0.8  11  3d  
50.525517  30.483709  121.000000  2016-10-29 16:12:30   0.8  11  3d  
50.525387  30.483698  121.000000  2016-10-29 16:12:31   0.8  11  3d  
50.525387  30.483698  121.000000  2016-10-29 16:12:31   0.8  11  3d  
50.525280  30.483679  122.000000  2016-10-29 16:12:32   0.8  11  3d  
50.525280  30.483679  122.000000  2016-10-29 16:12:32   0.8  11  3d  
50.525173  30.483650  122.000000  2016-10-29 16:12:33   0.8  11  3d  
50.525173  30.483650  122.000000  2016-10-29 16:12:33   0.8  11  3d  
50.525066  30.483616  122.000000  2016-10-29 16:12:34   0.8  11  3d  
50.525066  30.483616  122.000000  2016-10-29 16:12:34   0.8  11  3d  
50.524960  30.483585  122.000000  2016-10-29 16:12:35   0.8  11  3d  
50.524960  30.483585  122.000000  2016-10-29 16:12:35   0.8  11  3d  
50.524864  30.483564  121.000000  2016-10-29 16:12:36   1.2  11  3d  
50.524864  30.483564  121.000000  2016-10-29 16:12:36   1.2  11  3d  
50.524738  30.483528  122.000000  2016-10-29 16:12:37   0.8  11  3d  
50.524738  30.483528  122.000000  2016-10-29 16:12:37   0.8  11  3d  
50.524620  30.483494  122.000000  2016-10-29 16:12:38   0.8  11  3d  
50.524620  30.483494  122.000000  2016-10-29 16:12:38   0.8  11  3d  
50.524502  30.483458  122.000000  2016-10-29 16:12:39   0.8  11  3d  
50.524502  30.483458  122.000000  2016-10-29 16:12:39   0.8  11  3d  
50.524384  30.483423  122.000000  2016-10-29 16:12:40   0.8  11  3d  
50.524384  30.483423  122.000000  2016-10-29 16:12:40   0.8  11  3d  
50.524269  30.483389  123.000000  2016-10-29 16:12:41   0.8  11  3d  
50.524269  30.483389  123.000000  2016-10-29 16:12:41   0.8  11  3d  
50.524158  30.483358  123.000000  2016-10-29 16:12:42   0.8  11  3d  
50.524158  30.483358  123.000000  2016-10-29 16:12:42   0.8  11  3d  
50.524052  30.483330  123.000000  2016-10-29 16:12:43   0.8  11  3d  
50.524052  30.483330  123.000000  2016-10-29 16:12:43   0.8  11  3d  
50.523941  30.483301  123.000000  2016-10-29 16:12:44   0.8  11  3d  
50.523941  30.483301  123.000000  2016-10-29 16:12:44   0.8  11  3d  
50.523827  30.483278  123.000000  2016-10-29 16:12:45   0.8  11  3d  
50.523827  30.483278  123.000000  2016-10-29 16:12:45   0.8  11  3d  
50.523708  30.483257  124.000000  2016-10-29 16:12:46   0.8  11  3d  
50.523708  30.483257  124.000000  2016-10-29 16:12:46   0.8  11  3d  
50.523590  30.483242  124.000000  2016-10-29 16:12:47   0.8  11  3d  
50.523590  30.483242  124.000000  2016-10-29 16:12:47   0.8  11  3d  
50.523468  30.483231  124.000000  2016-10-29 16:12:48   0.8  11  3d  
50.523468  30.483231  124.000000  2016-10-29 16:12:48   0.8  11  3d  
50.523338  30.483221  125.000000  2016-10-29 16:12:49   0.8  11  3d  
50.523338  30.483221  125.000000  2016-10-29 16:12:49   0.8  11  3d  
50.523216  30.483212  125.000000  2016-10-29 16:12:50   0.8  11  3d  
50.523216  30.483212  125.000000  2016-10-29 16:12:50   0.8  11  3d  
50.523098  30.483204  124.000000  2016-10-29 16:12:51   0.8  11  3d  
50.523098  30.483204  124.000000  2016-10-29 16:12:51   0.8  11  3d  
50.522972  30.483198  124.000000  2016-10-29 16:12:52   0.8  11  3d  
50.522972  30.483198  124.000000  2016-10-29 16:12:52   0.8  11  3d  
50.522846  30.483192  124.000000  2016-10-29 16:12:53   0.8  11  3d  
50.522846  30.483192  124.000000  2016-10-29 16:12:53   0.8  11  3d  
50.522724  30.483191  123.000000  2016-10-29 16:12:54   0.8  11  3d  
50.522724  30.483191  123.000000  2016-10-29 16:12:54   0.8  11  3d  
50.522594  30.483187  124.000000  2016-10-29 16:12:55   0.8  11  3d  
50.522594  30.483187  124.000000  2016-10-29 16:12:55   0.8  11  3d  
50.522465  30.483181  124.000000  2016-10-29 16:12:56   0.8  11  3d  
50.522465  30.483181  124.000000  2016-10-29 16:12:56   0.8  11  3d  
50.522339  30.483175  123.000000  2016-10-29 16:12:57   0.8  11  3d  
50.522339  30.483175  123.000000  2016-10-29 16:12:57   0.8  10  3d  
50.522213  30.483170  123.000000  2016-10-29 16:12:58   0.8  10  3d  
50.522213  30.483170  123.000000  2016-10-29 16:12:58   0.8  0  3d  
50.522083  30.483162  123.000000  2016-10-29 16:12:59   0.8  0  3d  
50.522083  30.483162  123.000000  2016-10-29 16:12:59   0.8  0  3d  
50.521954  30.483154  123.000000  2016-10-29 16:13:00   0.8  0  3d  
50.521954  30.483154  123.000000  2016-10-29 16:13:00   0.8  11  3d  
50.521820  30.483145  123.000000  2016-10-29 16:13:01   0.8  11  3d  
50.521820  30.483145  123.000000  2016-10-29 16:13:01   0.8  11  3d  
50.521690  30.483137  123.000000  2016-10-29 16:13:02   0.8  11  3d  
50.521690  30.483137  123.000000  2016-10-29 16:13:02   0.8  11  3d  
50.521561  30.483128  123.000000  2016-10-29 16:13:03   0.8  11  3d  
50.521561  30.483128  123.000000  2016-10-29 16:13:03   0.8  11  3d  
50.521442  30.483126  123.000000  2016-10-29 16:13:04   0.8  11  3d  
50.521442  30.483126  123.000000  2016-10-29 16:13:04   0.8  11  3d  
50.521313  30.483122  123.000000  2016-10-29 16:13:05   0.8  11  3d  
50.521313  30.483122  123.000000  2016-10-29 16:13:05   0.8  11  3d  
50.521183  30.483118  123.000000  2016-10-29 16:13:06   0.8  11  3d  
50.521183  30.483118  123.000000  2016-10-29 16:13:06   0.8  11  3d  
50.521053  30.483107  124.000000  2016-10-29 16:13:07   0.8  11  3d  
50.521053  30.483107  124.000000  2016-10-29 16:13:07   0.8  11  3d  
50.520935  30.483095  125.000000  2016-10-29 16:13:08   0.8  11  3d  
50.520935  30.483095  125.000000  2016-10-29 16:13:08   0.8  11  3d  
50.520809  30.483088  125.000000  2016-10-29 16:13:09   0.8  11  3d  
50.520809  30.483088  125.000000  2016-10-29 16:13:09   0.8  11  3d  
50.520687  30.483080  125.000000  2016-10-29 16:13:10   0.8  11  3d  
50.520687  30.483080  125.000000  2016-10-29 16:13:10   0.8  11  3d  
50.520580  30.483074  124.000000  2016-10-29 16:13:11   0.8  11  3d  
50.520580  30.483074  124.000000  2016-10-29 16:13:11   0.8  11  3d  
50.520466  30.483068  124.000000  2016-10-29 16:13:12   0.8  11  3d  
50.520466  30.483068  124.000000  2016-10-29 16:13:12   0.8  11  3d  
50.520355  30.483065  124.000000  2016-10-29 16:13:13   0.8  11  3d  
50.520355  30.483065  124.000000  2016-10-29 16:13:13   0.8  11  3d  
50.520248  30.483061  124.000000  2016-10-29 16:13:14   0.8  11  3d  
50.520248  30.483061  124.000000  2016-10-29 16:13:14   0.8  11  3d  
50.520149  30.483061  123.000000  2016-10-29 16:13:15   0.8  11  3d  
50.520149  30.483061  123.000000  2016-10-29 16:13:15   0.8  11  3d  
50.520061  30.483061  123.000000  2016-10-29 16:13:16   0.8  11  3d  
50.520061  30.483061  123.000000  2016-10-29 16:13:16   0.8  11  3d  
50.519966  30.483063  122.000000  2016-10-29 16:13:17   0.8  11  3d  
50.519966  30.483063  122.000000  2016-10-29 16:13:17   0.8  11  3d  
50.519882  30.483063  123.000000  2016-10-29 16:13:18   0.8  11  3d  
50.519882  30.483063  123.000000  2016-10-29 16:13:18   0.8  11  3d  
50.519791  30.483063  122.000000  2016-10-29 16:13:19   0.8  11  3d  
50.519791  30.483063  122.000000  2016-10-29 16:13:19   0.8  11  3d  
50.519703  30.483059  123.000000  2016-10-29 16:13:20   0.8  11  3d  
50.519703  30.483059  123.000000  2016-10-29 16:13:20   0.8  10  3d  
50.519615  30.483049  123.000000  2016-10-29 16:13:21   0.8  10  3d  
50.519615  30.483049  123.000000  2016-10-29 16:13:21   0.8  0  3d  
50.519543  30.483028  123.000000  2016-10-29 16:13:22   1.2  11  3d  
50.519543  30.483028  123.000000  2016-10-29 16:13:22   1.2  0  3d  
50.519474  30.482977  123.000000  2016-10-29 16:13:23   0.8  0  3d  
50.519474  30.482977  123.000000  2016-10-29 16:13:23   0.8  11  3d  
50.519405  30.482925  124.000000  2016-10-29 16:13:24   0.8  11  3d  
50.519405  30.482925  124.000000  2016-10-29 16:13:24   0.8  11  3d  
50.519344  30.482872  124.000000  2016-10-29 16:13:25   1.2  11  3d  
50.519344  30.482872  124.000000  2016-10-29 16:13:25   1.2  11  3d  
50.519287  30.482813  124.000000  2016-10-29 16:13:26   0.8  11  3d  
50.519287  30.482813  124.000000  2016-10-29 16:13:26   0.8  11  3d  
50.519238  30.482752  124.000000  2016-10-29 16:13:27   0.8  11  3d  
50.519238  30.482752  124.000000  2016-10-29 16:13:27   0.8  11  3d  
50.519196  30.482670  124.000000  2016-10-29 16:13:28   0.8  11  3d  
50.519196  30.482670  124.000000  2016-10-29 16:13:28   0.8  11  3d  
50.519154  30.482595  124.000000  2016-10-29 16:13:29   0.8  11  3d  
50.519154  30.482595  124.000000  2016-10-29 16:13:29   0.8  11  3d  
50.519104  30.482557  124.000000  2016-10-29 16:13:30   0.8  11  3d  
50.519104  30.482557  124.000000  2016-10-29 16:13:30   0.8  11  3d  
50.519043  30.482540  124.000000  2016-10-29 16:13:31   0.8  11  3d  
50.519043  30.482540  124.000000  2016-10-29 16:13:31   0.8  11  3d  
50.518990  30.482523  124.000000  2016-10-29 16:13:32   0.8  11  3d  
50.518990  30.482523  124.000000  2016-10-29 16:13:32   0.8  10  3d  
50.518929  30.482479  124.000000  2016-10-29 16:13:33   0.8  10  3d  
50.518929  30.482479  124.000000  2016-10-29 16:13:33   0.8  0  3d  
50.518864  30.482426  124.000000  2016-10-29 16:13:34   0.8  0  3d  
50.518864  30.482426  124.000000  2016-10-29 16:13:34   0.8  0  3d  
50.518791  30.482365  124.000000  2016-10-29 16:13:35   1.2  0  3d  
50.518791  30.482365  124.000000  2016-10-29 16:13:35   1.2  11  3d  
50.518719  30.482300  124.000000  2016-10-29 16:13:36   1.2  11  3d  
50.518719  30.482300  124.000000  2016-10-29 16:13:36   1.2  11  3d  
50.518646  30.482231  124.000000  2016-10-29 16:13:37   0.8  11  3d  
50.518646  30.482231  124.000000  2016-10-29 16:13:37   0.8  11  3d  
50.518574  30.482166  124.000000  2016-10-29 16:13:38   0.8  11  3d  
50.518574  30.482166  124.000000  2016-10-29 16:13:38   0.8  11  3d  
50.518497  30.482100  125.000000  2016-10-29 16:13:39   0.8  11  3d  
50.518497  30.482100  125.000000  2016-10-29 16:13:39   0.8  11  3d  
50.518425  30.482033  125.000000  2016-10-29 16:13:40   0.8  11  3d  
50.518425  30.482033  125.000000  2016-10-29 16:13:40   0.8  11  3d  
50.518356  30.481974  125.000000  2016-10-29 16:13:41   0.8  11  3d  
50.518356  30.481974  125.000000  2016-10-29 16:13:41   0.8  11  3d  
50.518291  30.481916  125.000000  2016-10-29 16:13:42   0.8  11  3d  
50.518291  30.481916  125.000000  2016-10-29 16:13:42   0.8  11  3d  
50.518227  30.481861  125.000000  2016-10-29 16:13:43   0.8  11  3d  
50.518227  30.481861  125.000000  2016-10-29 16:13:43   0.8  11  3d  
50.518166  30.481804  125.000000  2016-10-29 16:13:44   1.2  11  3d  
50.518166  30.481804  125.000000  2016-10-29 16:13:44   1.2  11  3d  
50.518105  30.481754  124.000000  2016-10-29 16:13:45   0.8  11  3d  
50.518105  30.481754  124.000000  2016-10-29 16:13:45   0.8  11  3d  
50.518055  30.481710  123.000000  2016-10-29 16:13:46   0.8  11  3d  
50.518055  30.481710  123.000000  2016-10-29 16:13:46   0.8  11  3d  
50.518002  30.481665  123.000000  2016-10-29 16:13:47   0.8  11  3d  
50.518002  30.481665  123.000000  2016-10-29 16:13:47   0.8  11  3d  
50.517948  30.481615  123.000000  2016-10-29 16:13:48   0.8  11  3d  
50.517948  30.481615  123.000000  2016-10-29 16:13:48   0.8  11  3d  
50.517899  30.481571  124.000000  2016-10-29 16:13:49   0.8  11  3d  
50.517899  30.481571  124.000000  2016-10-29 16:13:49   0.8  11  3d  
50.517864  30.481535  124.000000  2016-10-29 16:13:50   0.8  11  3d  
50.517864  30.481535  124.000000  2016-10-29 16:13:50   0.8  11  3d  
50.517838  30.481503  124.000000  2016-10-29 16:13:51   0.8  10  3d  
50.517838  30.481503  124.000000  2016-10-29 16:13:51   0.8  0  3d  
50.517815  30.481464  124.000000  2016-10-29 16:13:52   0.8  0  3d  
50.517815  30.481464  124.000000  2016-10-29 16:13:52   0.8  10  3d  
50.517796  30.481403  124.000000  2016-10-29 16:13:53   0.8  10  3d  
50.517796  30.481403  124.000000  2016-10-29 16:13:53   0.8  10  3d  
50.517780  30.481342  123.000000  2016-10-29 16:13:54   0.8  10  3d  
50.517780  30.481342  123.000000  2016-10-29 16:13:54   0.8  9  3d  
50.517776  30.481276  122.000000  2016-10-29 16:13:55   0.8  9  3d  
50.517776  30.481276  122.000000  2016-10-29 16:13:55   0.8  0  3d  
50.517776  30.481192  122.000000  2016-10-29 16:13:56   1.6  0  3d  
50.517776  30.481192  122.000000  2016-10-29 16:13:56   1.6  10  3d  
50.517776  30.481102  123.000000  2016-10-29 16:13:57   1.6  10  3d  
50.517776  30.481102  123.000000  2016-10-29 16:13:57   1.6  0  3d  
50.517776  30.481028  123.000000  2016-10-29 16:13:58   1.6  0  3d  
50.517776  30.481028  123.000000  2016-10-29 16:13:58   1.6  0  3d  
50.517776  30.480947  125.000000  2016-10-29 16:13:59   1.2  11  3d  
50.517776  30.480947  125.000000  2016-10-29 16:13:59   1.2  11  3d  
50.517773  30.480886  127.000000  2016-10-29 16:14:00   1.2  11  3d  
50.517773  30.480886  127.000000  2016-10-29 16:14:00   1.2  10  3d  
50.517769  30.480831  128.000000  2016-10-29 16:14:01   1.2  10  3d  
50.517769  30.480831  128.000000  2016-10-29 16:14:01   1.2  0  3d  
50.517765  30.480793  129.000000  2016-10-29 16:14:02   1.2  0  3d  
50.517765  30.480793  129.000000  2016-10-29 16:14:02   1.2  0  3d  
50.517761  30.480757  129.000000  2016-10-29 16:14:03   1.2  0  3d  
50.517761  30.480757  129.000000  2016-10-29 16:14:03   1.2  0  3d  
50.517761  30.480726  128.000000  2016-10-29 16:14:04   1.2  0  3d  
50.517761  30.480726  128.000000  2016-10-29 16:14:04   1.2  10  3d  
50.517761  30.480698  128.000000  2016-10-29 16:14:05   1.2  10  3d  
50.517761  30.480698  128.000000  2016-10-29 16:14:05   1.2  10  3d  
50.517761  30.480669  127.000000  2016-10-29 16:14:06   1.2  10  3d  
50.517761  30.480669  127.000000  2016-10-29 16:14:06   1.2  10  3d  
50.517761  30.480669  127.000000  2016-10-29 16:14:07   1.2  10  3d  
50.517761  30.480669  127.000000  2016-10-29 16:14:07   1.2  11  3d  
50.517761  30.480669  127.000000  2016-10-29 16:14:08   1.2  11  3d  
50.517761  30.480669  127.000000  2016-10-29 16:14:08   1.2  0  3d  
50.517761  30.480669  127.000000  2016-10-29 16:14:09   1.2  0  3d  
50.517761  30.480669  127.000000  2016-10-29 16:14:09   1.2  0  3d  
50.517761  30.480669  127.000000  2016-10-29 16:14:10   1.2  0  3d  
50.517761  30.480669  127.000000  2016-10-29 16:14:10   1.2  10  3d  
50.517761  30.480669  127.000000  2016-10-29 16:14:11   1.6  10  3d  
50.517761  30.480669  127.000000  2016-10-29 16:14:11   1.6  10  3d  
50.517761  30.480669  127.000000  2016-10-29 16:14:12   1.2  10  3d  
50.517761  30.480669  127.000000  2016-10-29 16:14:12   1.2  11  3d  
50.517761  30.480669  127.000000  2016-10-29 16:14:13   1.2  11  3d  
50.517761  30.480669  127.000000  2016-10-29 16:14:13   1.2  0  3d  
50.517761  30.480669  127.000000  2016-10-29 16:14:14   1.2  0  3d  
50.517761  30.480669  127.000000  2016-10-29 16:14:14   1.2  11  3d  
50.517761  30.480669  127.000000  2016-10-29 16:14:15   1.2  11  3d  
50.517761  30.480669  127.000000  2016-10-29 16:14:15   1.2  10  3d  
50.517765  30.480656  120.000000  2016-10-29 16:14:16   1.2  10  3d  
50.517765  30.480656  120.000000  2016-10-29 16:14:16   1.2  0  3d  
50.517769  30.480616  120.000000  2016-10-29 16:14:17   1.2  0  3d  
50.517769  30.480616  120.000000  2016-10-29 16:14:17   1.2  0  3d  
50.517773  30.480570  121.000000  2016-10-29 16:14:18   1.2  0  3d  
50.517773  30.480570  121.000000  2016-10-29 16:14:18   1.2  10  3d  
50.517776  30.480520  120.000000  2016-10-29 16:14:19   1.2  10  3d  
50.517776  30.480520  120.000000  2016-10-29 16:14:19   1.2  0  3d  
50.517780  30.480455  121.000000  2016-10-29 16:14:20   1.2  10  3d  
50.517780  30.480455  121.000000  2016-10-29 16:14:20   1.2  0  3d  
50.517784  30.480392  120.000000  2016-10-29 16:14:21   1.2  0  3d  
50.517784  30.480392  120.000000  2016-10-29 16:14:21   1.2  11  3d  
50.517784  30.480326  120.000000  2016-10-29 16:14:22   1.2  11  3d  
50.517784  30.480326  120.000000  2016-10-29 16:14:22   1.2  0  3d  
50.517784  30.480247  121.000000  2016-10-29 16:14:23   1.2  0  3d  
50.517784  30.480247  121.000000  2016-10-29 16:14:23   1.2  10  3d  
50.517784  30.480160  121.000000  2016-10-29 16:14:24   0.8  10  3d  
50.517784  30.480160  121.000000  2016-10-29 16:14:24   0.8  0  3d  
50.517784  30.480068  122.000000  2016-10-29 16:14:25   0.8  0  3d  
50.517784  30.480068  122.000000  2016-10-29 16:14:25   0.8  10  3d  
50.517784  30.479986  122.000000  2016-10-29 16:14:26   0.8  10  3d  
50.517784  30.479986  122.000000  2016-10-29 16:14:26   0.8  10  3d  
50.517788  30.479898  120.000000  2016-10-29 16:14:27   0.8  10  3d  
50.517788  30.479898  120.000000  2016-10-29 16:14:27   0.8  10  3d  
50.517792  30.479803  119.000000  2016-10-29 16:14:28   1.2  10  3d  
50.517792  30.479803  119.000000  2016-10-29 16:14:28   1.2  10  3d  
50.517792  30.479698  119.000000  2016-10-29 16:14:29   1.2  10  3d  
50.517792  30.479698  119.000000  2016-10-29 16:14:29   1.2  10  3d  
50.517796  30.479586  119.000000  2016-10-29 16:14:30   1.2  10  3d  
50.517796  30.479586  119.000000  2016-10-29 16:14:30   1.2  10  3d  
50.517792  30.479469  118.000000  2016-10-29 16:14:31   1.2  10  3d  
50.517792  30.479469  118.000000  2016-10-29 16:14:31   1.2  10  3d  
50.517796  30.479328  118.000000  2016-10-29 16:14:32   1.2  10  3d  
50.517796  30.479328  118.000000  2016-10-29 16:14:32   1.2  10  3d  
50.517796  30.479174  118.000000  2016-10-29 16:14:33   1.2  10  3d  
50.517796  30.479174  118.000000  2016-10-29 16:14:33   1.2  10  3d  
50.517799  30.478991  121.000000  2016-10-29 16:14:34   1.2  10  3d  
50.517799  30.478991  121.000000  2016-10-29 16:14:34   1.2  10  3d  
50.517803  30.478825  121.000000  2016-10-29 16:14:35   1.2  10  3d  
50.517803  30.478825  121.000000  2016-10-29 16:14:35   1.2  10  3d  
50.517807  30.478645  121.000000  2016-10-29 16:14:36   1.2  10  3d  
50.517807  30.478645  121.000000  2016-10-29 16:14:36   1.2  10  3d  
50.517811  30.478466  121.000000  2016-10-29 16:14:37   1.2  10  3d  
50.517811  30.478466  121.000000  2016-10-29 16:14:37   1.2  10  3d  
50.517811  30.478289  121.000000  2016-10-29 16:14:38   0.8  10  3d  
50.517811  30.478289  121.000000  2016-10-29 16:14:38   0.8  11  3d  
50.517811  30.478109  122.000000  2016-10-29 16:14:39   0.8  11  3d  
50.517811  30.478109  122.000000  2016-10-29 16:14:39   0.8  0  3d  
50.517811  30.477913  122.000000  2016-10-29 16:14:40   0.8  0  3d  
50.517811  30.477913  122.000000  2016-10-29 16:14:40   0.8  11  3d  
50.517811  30.477711  123.000000  2016-10-29 16:14:41   0.8  11  3d  
50.517811  30.477711  123.000000  2016-10-29 16:14:41   0.8  11  3d  
50.517811  30.477507  123.000000  2016-10-29 16:14:42   0.8  11  3d  
50.517811  30.477507  123.000000  2016-10-29 16:14:42   0.8  11  3d  
50.517811  30.477293  123.000000  2016-10-29 16:14:43   0.8  11  3d  
50.517811  30.477293  123.000000  2016-10-29 16:14:43   0.8  11  3d  
50.517815  30.477070  124.000000  2016-10-29 16:14:44   0.8  11  3d  
50.517815  30.477070  124.000000  2016-10-29 16:14:44   0.8  11  3d  
50.517818  30.476845  124.000000  2016-10-29 16:14:45   0.8  11  3d  
50.517818  30.476845  124.000000  2016-10-29 16:14:45   0.8  11  3d  
50.517818  30.476608  125.000000  2016-10-29 16:14:46   0.8  11  3d  
50.517818  30.476608  125.000000  2016-10-29 16:14:46   0.8  11  3d  
50.517818  30.476370  125.000000  2016-10-29 16:14:47   0.8  11  3d  
50.517818  30.476370  125.000000  2016-10-29 16:14:47   0.8  11  3d  
50.517818  30.476130  126.000000  2016-10-29 16:14:48   0.8  11  3d  
50.517818  30.476130  126.000000  2016-10-29 16:14:48   0.8  11  3d  
50.517818  30.475891  127.000000  2016-10-29 16:14:49   0.8  11  3d  
50.517818  30.475891  127.000000  2016-10-29 16:14:49   0.8  11  3d  
50.517818  30.475657  127.000000  2016-10-29 16:14:50   0.8  11  3d  
50.517818  30.475657  127.000000  2016-10-29 16:14:50   0.8  11  3d  
